user_id	item_id	time
539387	77010	1430845381946
899857	39373	1430845475962
1161163	342904	1430845547492
634671	146295	1430845654875
805092	214441	1430845870312
389532	431616	1430845900127
169369	146979	1430845974280
954927	449895	1430846148561
954927	231907	1430846203673
949710	170550	1430846379345
383757	34709	1430846380142
968466	298056	1430846566335
1386260	458012	1430846575203
949710	9817	1430846756605
949710	305812	1430846912798
551198	118872	1430846931869
344486	410889	1430846970694
949710	176301	1430847005011
949710	403123	1430847050933
884409	191555	1430847068326
410663	325772	1430847085182
937161	224979	1430847191512
732066	448453	1430847352385
1165997	302948	1430847395490
959144	4289	1430847562842
927229	294267	1430847644350
169369	30025	1430847878817
1161163	366263	1430847944609
1116948	4289	1430848057956
358648	281211	1430848272544
1270385	413865	1430848295058
126741	167494	1430848639902
968769	89087	1430848696795
493359	393691	1430848767041
1091556	72926	1430848826633
868057	90083	1430848975751
1116948	180588	1430849031573
882313	281351	1430849135457
372748	82811	1430849222388
899857	419439	1430849289567
899857	39373	1430849301824
467086	121295	1430849327449
372748	222514	1430849334306
511022	421488	1430849344179
834113	464930	1430849443840
83368	261265	1430849492027
965996	455570	1430849493836
868057	154759	1430849562522
1256029	113019	1430849651036
527722	40990	1430849730623
1350748	6163	1430849750010
280912	150547	1430849754078
1350748	179208	1430849810987
648463	390093	1430849914640
270876	466614	1430849944969
169369	30025	1430850026173
258496	312717	1430850026567
1274947	89663	1430850035489
1285261	140327	1430850149087
590670	348938	1430850173153
11530	415145	1430850181074
180133	354964	1430850387033
1274947	93729	1430850403536
118581	129111	1430850447987
118581	129111	1430850454287
379932	427978	1430850458516
1000593	55939	1430850575461
889407	184934	1430850595915
1313356	390988	1430850865854
1000593	180514	1430850912450
169369	73311	1430850912513
248826	433423	1430851007702
882313	168717	1430851280377
882313	168717	1430851280377
1094764	158356	1430851381003
336684	316753	1430851413352
1333987	412656	1430851464694
1224966	139191	1430851617928
824442	101173	1430851625321
977410	29196	1430851803719
1094764	242273	1430851819122
899357	464930	1430851879982
899357	327180	1430851935443
346166	399531	1430851936360
1153032	172894	1430851971381
54672	116589	1430852237890
138131	172894	1430852278368
679422	198209	1430852305959
751254	169959	1430852567378
610217	382499	1430852669258
1043960	359375	1430852747709
1338780	97661	1430852787314
805204	102408	1430852843592
281439	56400	1430852968450
379932	7943	1430852978121
368523	1255	1430853016401
379932	7943	1430853059565
194649	447544	1430853184121
1249237	246532	1430853185065
1388347	152709	1430853354896
672785	421606	1430853535363
379932	444899	1430853542887
826101	421063	1430853579926
251942	369447	1430853717440
1263797	102403	1430853766895
621178	76615	1430853940981
1212999	336668	1430854002859
138131	76615	1430854093359
1382658	179601	1430854236749
200161	175749	1430854522078
1224814	190732	1430854555930
958802	87557	1430854924311
174184	399531	1430855141797
389532	393691	1430855167779
625718	365015	1430855393474
379932	163486	1430855455600
744530	9894	1430855664310
249061	409876	1430855779097
1242344	434033	1430855808655
389532	174179	1430855841198
744530	148925	1430855858598
1007173	94777	1430855858799
389532	286965	1430855870386
744530	424741	1430855894127
389532	37902	1430855916690
744530	43787	1430855925160
744530	201667	1430855992383
744530	219442	1430856001883
744530	385611	1430856026231
744530	58418	1430856046117
672785	163689	1430856054368
672785	360650	1430856055540
672785	421606	1430856060743
744530	452744	1430856060836
744530	192948	1430856094614
744530	239910	1430856162927
744530	409998	1430856178917
379932	367391	1430856192093
1255138	374262	1430856316848
487075	412898	1430856430446
391197	253175	1430856760159
921284	403789	1430856770235
1397703	302478	1430856833474
1161163	253175	1430856861542
921284	344071	1430856911271
157342	115525	1430857087927
178560	191555	1430857337350
1296018	386899	1430857367492
504795	430586	1430857392072
120032	277082	1430857426340
1116948	179494	1430857476391
636151	381262	1430857491782
744530	303776	1430857492776
92766	269192	1430857585972
92766	36995	1430857601825
328466	6469	1430857746212
780925	59119	1430857865397
636151	217888	1430857986880
434493	29863	1430858021219
1147725	125868	1430858029939
636151	25744	1430858115784
389532	346384	1430858173690
389532	346384	1430858200464
360393	159174	1430858217875
819894	453390	1430858271681
1035814	428002	1430858325582
1234408	218355	1430858472585
362879	354233	1430858569498
921284	140327	1430858748123
941178	41427	1430858758984
819894	421606	1430858767424
376399	331471	1430858822306
948796	210132	1430858834753
672785	360650	1430858980259
379932	132126	1430859108517
327011	78870	1430859139511
281359	246532	1430859322049
160666	418606	1430859334990
146645	135864	1430859599322
379932	242905	1430861669975
1084182	199931	1430862032478
174983	87740	1430862199280
976190	97890	1430862221140
1264860	325215	1430862245455
1264860	342816	1430862380792
174983	15358	1430862422580
1030813	98095	1430862556589
1318014	284259	1430862598614
389532	299954	1430862634525
974539	159780	1430862808458
1035814	254290	1430862849382
1326317	210087	1430862950704
1326317	408963	1430862975726
39448	277762	1430863086692
673089	158541	1430863463246
289827	369565	1430863474840
734488	351585	1430863553566
673089	54771	1430863556428
734488	351585	1430863559288
734488	351585	1430863559288
673089	152602	1430863611892
673089	152602	1430863629475
1035814	355356	1430863654469
171693	294267	1430863781350
1193899	345551	1430863804730
832241	68105	1430863822507
673089	58455	1430863875785
673089	351626	1430863994773
1359701	122644	1430864040329
87024	141572	1430864080189
220042	111514	1430864221422
419535	212108	1430864578702
328219	319605	1430864694255
372748	305174	1430864701993
372748	441199	1430864751212
1359701	173766	1430864914941
328219	451479	1430864986369
379932	375796	1430865083446
931182	49493	1430865218411
649052	20772	1430865251454
1035814	379437	1430865580807
843411	25949	1430865830646
1006752	367696	1430866134814
214089	420631	1430866371258
214089	420631	1430866419630
766217	379520	1430866551240
379932	318333	1430866597776
759626	156152	1430866612920
126779	183756	1430866631233
774920	350645	1430866676940
774920	350645	1430866676956
1247638	106010	1430866698833
754923	20169	1430866726849
302	463280	1430866802934
503800	336759	1430866871851
1116948	156152	1430866874149
379932	399305	1430866960714
1247638	156656	1430867000397
126779	271236	1430867054145
1247638	241521	1430867077200
581788	399305	1430867099966
1190835	108305	1430867212889
1116948	377635	1430867308536
1185234	191343	1430867328842
630940	266024	1430867346509
1247638	388759	1430867367756
461094	99042	1430867798132
461094	99042	1430867798132
1156744	168717	1430867802454
501176	140887	1430867821943
379932	320130	1430867957543
1352044	204157	1430867990699
1352044	29167	1430868151525
1014434	19883	1430868179456
379932	133332	1430868203170
33084	183313	1430868431664
1185234	409804	1430868526471
698969	74517	1430868557043
824842	238059	1430868621603
387051	419371	1430868735403
1185234	409804	1430868929334
1014434	19883	1430869104730
904351	153089	1430869107256
170470	134525	1430869203820
459493	462317	1430869508039
170470	71443	1430869513281
225737	37254	1430869524003
170470	250988	1430869675493
904351	122604	1430869685428
824842	46016	1430869822770
824842	270436	1430869827896
824842	11622	1430869833186
824842	6022	1430869833842
824842	194846	1430869844856
824842	129327	1430869845982
824842	194044	1430869846987
824842	294267	1430869857724
824842	320130	1430869859262
183622	19833	1430869860294
824842	829	1430869860560
824842	421606	1430869863893
824842	305503	1430869867472
824842	37029	1430869869240
824842	62283	1430869871139
824842	463617	1430869872173
824842	33912	1430869873683
98499	283971	1430869874085
824842	108486	1430869874685
1103687	303603	1430869915887
170470	452077	1430869916122
1092370	139191	1430870015956
1092370	139191	1430870020714
379932	79956	1430870078670
851396	122021	1430870252498
1116948	105530	1430870279348
256544	37029	1430870334149
456120	355994	1430870338029
1092370	139191	1430870363259
546227	130113	1430870411051
546227	410587	1430870474418
546227	79572	1430870486168
546227	221746	1430870800514
656063	59198	1430870849881
20052	403738	1430871051275
613539	72863	1430871085202
422571	74455	1430871137303
422571	74455	1430871144061
1054996	78911	1430871178729
895119	399310	1430871215589
170470	104468	1430871565371
386777	385498	1430871655950
170470	158666	1430871726102
370541	266468	1430871842693
170470	76831	1430872113209
1092370	139191	1430872148700
1092370	139191	1430872152256
548437	367664	1430872206909
324575	465622	1430872218492
1035814	307035	1430872262748
116400	210524	1430872437781
150392	226567	1430872444405
946522	274446	1430872460740
757838	99139	1430872467243
1261557	222696	1430872659978
446739	84310	1430872667410
1261557	377501	1430872676038
1261557	361028	1430872685165
1261557	94119	1430872703595
653350	200660	1430872779155
1170534	322620	1430872826882
690892	458329	1430872884700
116400	184626	1430873005786
972775	263385	1430873035811
687317	337877	1430873067458
1261557	388911	1430873236234
116400	79093	1430873280247
855335	44480	1430873347394
1035814	66117	1430873446540
257709	148855	1430873501665
276923	434513	1430873667740
1305841	340375	1430873672229
785157	366344	1430873683830
1116948	203780	1430873894082
66020	451947	1430874288869
720573	69533	1430874318678
138131	69533	1430874320095
651715	458475	1430874391719
1047153	354709	1430874439682
98499	177522	1430874722618
1116948	266024	1430874766167
98499	357531	1430874961367
499686	264993	1430874966577
499686	18849	1430875087705
928367	102938	1430875156517
499686	113802	1430875197999
609642	438428	1430875208310
549863	420238	1430875342625
787217	92665	1430875450351
787217	346732	1430875468056
98499	147005	1430875542719
121585	408149	1430875556342
328088	463617	1430876127452
1013035	54427	1430876162396
499686	436577	1430876256065
947184	369447	1430876534714
25040	254196	1430876569520
442355	313651	1430876692195
809822	369447	1430876705206
565599	97594	1430876731246
565599	456	1430876788051
440877	132218	1430876878821
731943	333803	1430876963015
565599	377207	1430877090175
1014657	466864	1430877277471
505433	273878	1430877462584
1042822	57251	1430877639763
835842	360994	1430877705818
640902	296968	1430877735915
1395265	52928	1430877770513
442355	294738	1430877927975
861940	231501	1430878117876
48653	382751	1430878463845
892119	24713	1430878860262
892119	465287	1430878878552
861940	207125	1430878884905
1149756	252031	1430879233681
734270	457464	1430879315565
734270	457464	1430879324130
734270	457464	1430879343510
1079104	466109	1430879522140
1393709	466008	1430879564461
76813	250643	1430879703477
1132047	18518	1430879825924
1132047	97139	1430879905936
1344662	176321	1430880029005
645076	58679	1430880101827
206974	139394	1430880126825
182143	325215	1430880399805
182143	78268	1430880403298
182143	449391	1430880405028
1038651	94777	1430880424938
1309116	99733	1430880444551
1116948	35202	1430880647354
1116948	35202	1430880719759
1260124	67486	1430881015767
1300342	160878	1430881241776
645076	58679	1430881416883
861940	403591	1430881666548
787484	322666	1430881752595
1341026	89438	1430881785227
1341026	89438	1430881797287
787484	327799	1430881998042
427675	340921	1430882005620
839347	264605	1430882023064
1341026	89438	1430882236888
1149756	46811	1430882401520
964763	126890	1430882590698
1341026	9629	1430882887204
1341026	89438	1430883111222
930134	393284	1430883198991
218884	271812	1430883375720
584703	49881	1430883710245
584703	133474	1430883865286
584703	459751	1430883969186
140640	29196	1430883973098
584703	253960	1430884020093
1326942	408173	1430884196436
365545	402455	1430884233488
553988	228229	1430884242770
675438	161707	1430884331887
1237011	111073	1430884451846
1310024	458098	1430884501782
1310024	429827	1430884566048
795234	273041	1430884580757
237032	303833	1430884700714
1310024	90732	1430884757524
777240	391472	1430885317939
25985	379493	1430885320748
1400181	268755	1430885755836
318506	268955	1430885816620
1154973	270527	1430885899817
700128	261288	1430886194058
746296	7369	1430886391504
1132108	46170	1430886426436
656299	113440	1430886520441
965057	4215	1430886578879
441641	93267	1430886648219
1400181	274151	1430886648955
318506	115696	1430886707429
118521	367152	1430886737951
1341026	89438	1430886741487
1341026	89438	1430886750438
118521	133989	1430886790753
296424	417230	1430887102446
1116803	15586	1430887136237
1043576	440917	1430887185648
1343595	445821	1430887236575
1149756	186077	1430887354625
742286	193032	1430887452553
521014	379520	1430887484526
636151	65000	1430887945281
609499	89450	1430887960249
387441	237793	1430888190754
1149756	280760	1430888406822
115751	367588	1430888454088
665707	360845	1430888591070
1287132	82537	1430888785162
107208	250347	1430889061228
1149756	220348	1430889266854
145673	154532	1430889404774
