user_id	item_id	time
1240133	212918	1431314941819
1307312	306045	1431315704162
68085	51354	1431316104036
547006	340194	1431316312476
1007078	127978	1431317577001
643525	198376	1431317928503
942176	415331	1431318542372
942176	279789	1431318542372
600815	154405	1431318757268
600815	106110	1431318757284
600815	124093	1431318757378
600815	67632	1431319202876
741899	259884	1431320626891
1012118	162454	1431321167829
761381	417025	1431323444988
761381	121595	1431323444988
630705	312728	1431324056504
1104878	366119	1431326303567
135997	247141	1431336379971
1378271	358482	1431354480765
761680	315976	1431356342366
53842	221329	1431360518577
1185744	241547	1431361119897
523640	184734	1431362059949
935325	89143	1431364611519
520501	403619	1431364641310
1309591	430292	1431366236287
1309591	181672	1431366236287
754188	335331	1431368071695
1227768	7943	1431369099142
1336124	318789	1431369189452
350566	331980	1431369274418
350566	79956	1431369274465
350566	252040	1431369274465
53842	34093	1431370797288
151847	317938	1431370977372
1388563	232085	1431371415033
1323783	250191	1431371836451
350566	309821	1431372067811
53842	293808	1431372259665
321109	265802	1431372873846
53842	233735	1431374085180
1361730	159624	1431374173702
222459	172894	1431374596200
355146	379192	1431376598188
355146	369447	1431376598266
355146	93169	1431376598266
1058213	461686	1431376601707
1058213	75392	1431376601896
1058213	32581	1431376601896
593964	140661	1431377311282
593964	328370	1431377311282
350566	353111	1431377427016
1322470	205143	1431378341416
350566	394518	1431379306433
228610	333606	1431379636583
376837	368180	1431380375585
1307466	228066	1431382464758
1307466	27010	1431382464758
1307466	210639	1431382464758
1307466	177479	1431382464758
1027308	369447	1431383651982
899857	419439	1431383928264
223303	69689	1431384080571
350566	462070	1431384289008
1276579	143774	1431385082731
722641	383767	1431386165813
1232652	331500	1431386201173
927838	58868	1431386255685
350566	82232	1431386359957
654573	167750	1431386887950
611362	196404	1431387328237
259928	111425	1431389812436
440612	446446	1431391476746
440612	81155	1431391476746
1113650	327907	1431391509985
1113650	431276	1431391510001
812624	59122	1431392258439
1166783	312717	1431393530653
1204493	79565	1431393707222
162385	167590	1431394006503
162385	89931	1431394663786
1386991	118557	1431394819536
722375	204761	1431395706349
1393998	144820	1431395732983
214985	370365	1431396099245
433148	110517	1431397149594
722512	277368	1431397170035
1165148	118856	1431398193408
556688	166050	1431398621528
908971	210237	1431398720640
913201	227259	1431399239849
913201	345488	1431399239864
1368491	93361	1431400771041
766423	370457	1431401650707
750008	316888	1431402555035
559564	369447	1431407758071
120511	118557	1431409423520
197548	77673	1431411774146
343835	466008	1431415159402
1101242	90823	1431424615485
713186	39759	1431432611254
1085620	51650	1431434373715
1028669	119467	1431437449392
1032778	429775	1431438366574
342707	193488	1431439325859
342707	232172	1431439325859
626807	349047	1431439369830
626807	105108	1431439766780
229737	126557	1431441118805
1340493	159624	1431442766775
1035814	65838	1431443666197
1035814	137305	1431444004646
1035814	151178	1431444004646
870323	446167	1431444567966
870323	416253	1431444567966
870323	304314	1431444567966
138131	376934	1431445215674
1383839	212956	1431445473174
138131	212006	1431445513180
80604	88806	1431445768290
227091	282298	1431445951186
48896	318333	1431445992727
1052403	190534	1431446391451
1052403	151385	1431446391467
1052403	175660	1431446391515
1052403	17419	1431446391671
1052403	165348	1431446392093
1052403	94121	1431446392265
1052403	343377	1431446392265
1052403	430200	1431446392327
187404	443474	1431446764335
512833	37029	1431446836653
1104878	342775	1431446855457
1035814	49384	1431446914172
76757	43830	1431447570843
853218	170403	1431447856945
997282	114840	1431448021766
997282	423318	1431448021797
76757	406473	1431448504716
389532	441050	1431448611770
389532	171719	1431448611770
1035814	321905	1431448743815
805787	33241	1431449719792
1035814	191973	1431449805892
1288706	72027	1431449839174
8914	214332	1431450849726
1079760	344071	1431451079805
210860	406473	1431451276711
389030	315545	1431452023937
1035009	384087	1431452394200
473366	379520	1431452492689
723092	38437	1431452589091
791204	178123	1431453136337
831213	366213	1431453231883
573466	137974	1431453341869
573466	56577	1431453341869
972698	79714	1431453642469
51595	410122	1431453678973
51595	116675	1431453678973
1134975	394518	1431453723760
767480	173985	1431453776257
1023090	332913	1431454206634
874668	320181	1431454309756
458337	331725	1431454429498
458337	230834	1431454429498
1020965	262902	1431455252465
227091	23762	1431455986641
1403769	282820	1431456462112
1035814	320835	1431456619167
227091	203728	1431456630809
1071234	347014	1431456769928
879019	213807	1431457062744
879019	340329	1431457062754
1108795	156636	1431457382557
705439	338960	1431457492889
227091	406601	1431458101403
216160	27127	1431458106497
1318154	274242	1431458236228
889801	173680	1431459272260
1315102	409804	1431459749415
389532	224169	1431459902992
227091	142671	1431460119158
523543	110151	1431460196844
872005	210455	1431460435685
1298514	374804	1431460449937
1378019	165267	1431460513306
491908	150877	1431460675039
491908	181315	1431460675039
497935	4887	1431461168793
497935	416187	1431461168856
497935	63975	1431461168874
497935	434273	1431461168968
1179262	372902	1431461534215
1135249	210132	1431462401296
1135249	388004	1431462401312
761655	316472	1431462897146
1065827	306482	1431463069628
1086108	395497	1431463150383
493320	379520	1431463238190
227091	57772	1431463470316
1324606	371327	1431464185201
761332	84160	1431464276480
1217536	286647	1431464742789
1117293	465811	1431465146235
388255	186306	1431465428600
340001	188069	1431465471262
389532	355325	1431465503613
76757	68708	1431465765823
152693	191852	1431465813722
152693	161613	1431465814363
386842	316472	1431466089217
1041562	22145	1431466361370
1178186	224614	1431466690133
858524	124780	1431466857518
76757	411527	1431466883186
76757	348039	1431466883186
1047384	113685	1431467593729
494059	290999	1431467931605
875921	72062	1431467943585
265273	18679	1431467960746
1062953	401205	1431468183917
400676	62599	1431468763906
1256988	382678	1431468930407
668489	213356	1431469160817
1390178	33362	1431469327271
899857	267882	1431469611206
303586	449280	1431469624914
1260190	123175	1431471390845
1240591	127567	1431471941771
1112198	189774	1431472081164
350566	200527	1431472280837
471929	47863	1431472362456
471929	395715	1431472362460
278940	354585	1431472702454
278940	103776	1431472702455
278940	78436	1431472702460
278940	117438	1431472702480
278940	175682	1431472702484
759353	220920	1431472727424
759353	50745	1431472727455
1035814	342816	1431473542006
1035814	29940	1431473542021
813446	226366	1431473682058
138131	379493	1431473845439
1336520	420367	1431474050244
1188496	328548	1431474058779
308623	155440	1431474325715
1035814	404067	1431475478980
138131	256513	1431475634446
25922	424265	1431476209239
25922	407506	1431476209271
1341153	49544	1431476377017
76757	103221	1431476679481
76757	439868	1431476679685
1241378	413865	1431476784998
76757	26284	1431477170019
718852	32625	1431479040309
138131	134191	1431479092144
138131	377286	1431479092144
138131	150877	1431479092159
1035814	113641	1431479732945
1249442	96069	1431481335483
1310560	69174	1431482454372
476207	27216	1431482547401
1035814	280939	1431482922857
1035814	114879	1431483664480
531661	84310	1431484937751
786265	11666	1431486020262
741611	16344	1431487004364
1220372	337893	1431487323211
1220372	179372	1431487323227
342236	5813	1431487537858
501391	227211	1431489311280
227571	198364	1431491754003
1179018	84160	1431492623542
1033920	7804	1431493929710
1033920	283579	1431493929710
935481	199646	1431496104799
682501	17478	1431496383299
442882	51483	1431496416970
569182	58059	1431497704480
318843	357541	1431498174653
63181	379520	1431498553104
1220368	247376	1431499944863
810921	399053	1431500233403
810921	120109	1431500233418
461960	273661	1431501101095
865129	442015	1431515515463
152404	334920	1431519636509
581889	316907	1431523095146
39706	250745	1431523644271
4899	46156	1431527054535
1321718	194010	1431527375458
458981	134191	1431529655623
458981	247748	1431529655639
199919	226628	1431530484243
1035814	95808	1431530485391
138131	446815	1431530925635
927838	152017	1431531271745
722307	333093	1431531646713
330462	369093	1431532393117
227091	259189	1431532437944
304328	144540	1431532530222
1252924	7943	1431532876660
18060	56100	1431533574209
76757	369882	1431533683858
76757	269955	1431533683983
408181	391189	1431533933184
1336520	167610	1431534491938
1065793	156591	1431534522869
308096	410122	1431535114841
222350	347057	1431535769078
222350	411804	1431535769090
843754	79378	1431535933304
1273306	415882	1431536499725
1116948	122941	1431536559116
853312	56100	1431536793513
1361832	349109	1431536863063
725579	235664	1431537272247
76757	54431	1431537301429
1255725	181550	1431537448249
1005613	414914	1431537455833
76757	449403	1431537876725
389532	307355	1431537880146
389532	456056	1431537880162
892371	129844	1431537964365
1168756	369112	1431538039389
1035814	95729	1431538310557
565656	48743	1431538828354
1159485	417300	1431538836547
953198	150318	1431538858422
1035814	369447	1431539059864
707728	247948	1431539176416
1116948	127567	1431539462359
155171	37254	1431539609406
1038782	52928	1431539978280
592164	107778	1431540124083
545539	190095	1431540170878
227091	306045	1431540588686
53842	217278	1431540904966
875921	213172	1431541340027
875921	424996	1431541340043
145473	99907	1431541340388
145473	108458	1431541340388
618705	135770	1431541354024
618705	339975	1431541354102
636313	218746	1431541363977
636313	137352	1431541363977
53842	82877	1431541533942
1023198	367152	1431541818441
634506	39601	1431541931682
639948	339578	1431542071010
1035814	266861	1431542265798
1116948	32581	1431542679183
1116948	461686	1431542679183
1194303	352381	1431542997751
1247686	361281	1431543217595
130478	89777	1431543753360
899857	59204	1431544006506
1254921	450082	1431544048750
618705	152195	1431544103572
431956	88307	1431544339957
677255	294438	1431545287122
1331553	336131	1431545502192
76757	37029	1431546365602
76757	345694	1431546365915
296577	53091	1431547241911
296577	465216	1431547241942
296577	464845	1431547241942
931182	97879	1431547269427
851563	394931	1431547345177
1212999	212171	1431547509798
1212999	8015	1431547509860
1035814	72715	1431547828079
1035814	57247	1431547828079
1035814	376151	1431547828126
59832	124065	1431548060243
227091	318206	1431548877842
1202318	4991	1431549052089
470377	316181	1431549185466
1121100	367188	1431549234978
1125532	95834	1431549713034
1125532	304145	1431549713034
1125532	114177	1431549713049
1062712	362606	1431549816379
629386	150586	1431550307486
629386	95356	1431550307491
227091	181973	1431550383804
417161	20740	1431551141272
1153783	15032	1431551318861
1380565	234887	1431551410765
871414	73395	1431551423078
53842	58059	1431552337198
170096	288952	1431552339327
504978	44513	1431552377344
391231	328486	1431552773698
200329	202238	1431553114985
64099	134045	1431553378030
1116948	43101	1431553555805
1116948	441415	1431553555805
579018	406148	1431553724244
1035814	348352	1431553902557
53842	324946	1431553991959
832453	450493	1431554014840
832453	222789	1431554014887
1116948	377286	1431554383816
1116948	178912	1431554383816
1075504	11749	1431554551010
966971	416023	1431554672028
250252	34853	1431554768265
250252	397642	1431554768280
1116948	247948	1431554837414
454636	187991	1431554994430
53842	268051	1431555126083
417594	32227	1431555334082
417594	57841	1431555334613
417594	417594	1431555334622
43770	127415	1431555519625
286535	215596	1431555878746
129095	369447	1431556089522
899857	221443	1431556110689
470891	388994	1431556522715
581300	81166	1431556693338
1407070	215596	1431556875160
53842	315543	1431557033204
551398	330922	1431557165784
551398	234215	1431557165855
1035814	334920	1431557285188
961324	223829	1431557631314
961324	18168	1431557631314
1035814	335913	1431557750103
636529	333183	1431558036261
856226	101443	1431558523945
865905	280328	1431558629105
599574	442159	1431558737037
1284067	137932	1431559231729
1284067	38083	1431559231729
750601	296749	1431560038636
1035814	97732	1431560309893
391329	43830	1431560735774
53842	316472	1431560927031
856226	344874	1431561226961
1331859	315543	1431561352580
254146	322295	1431562063681
254146	173253	1431562063683
254146	266761	1431562063685
254146	9569	1431562063686
1090413	210087	1431562845979
64931	120262	1431563636264
64931	409425	1431563636295
64931	352082	1431563636311
64931	390824	1431563636326
64931	313810	1431563636342
684976	1377	1431563668306
1379377	333803	1431564067477
1027767	434277	1431564765536
764802	79530	1431564805913
138131	81252	1431568472205
1288354	349796	1431568956989
53842	73917	1431569197102
416308	47647	1431569648887
1311615	265012	1431570091888
996714	49544	1431570777328
129443	21886	1431570850922
512920	444190	1431571341177
53842	409793	1431571821881
742185	336377	1431571985469
1210592	124065	1431572645559
663861	44582	1431573011689
423686	336301	1431573645218
