user_id	item_id	time
12410	83548	1430663747610
21464	50222	1430663747798
10721	27024	1430663767309
33829	108307	1430663806774
21464	43950	1430663867145
21464	42261	1430663868805
87551	92624	1430663878745
21464	1556	1430663913305
101081	96290	1430664154056
5211	68040	1430664170322
12410	79874	1430664197532
89785	118524	1430664199030
18783	120193	1430664202921
87551	56778	1430664205040
106524	105003	1430664222159
99826	65264	1430664245744
87551	59336	1430664281430
83051	112851	1430664299348
101081	46354	1430664307646
99826	61542	1430664341408
89785	73703	1430664348168
7440	36257	1430664351590
89785	7040	1430664371688
18783	107676	1430664415001
18783	24760	1430664425235
101081	92721	1430664451804
28416	28090	1430664520883
101081	8617	1430664566746
38755	93316	1430664567887
18783	52965	1430664568684
28416	33365	1430664581778
38755	103426	1430664631692
28416	77822	1430664644685
38755	13568	1430664656002
28416	44693	1430664663203
57116	103377	1430664666351
101081	71419	1430664732391
57521	112819	1430664789387
51145	97419	1430664814575
101081	43673	1430664821911
51145	60729	1430664838073
57116	118061	1430664843837
57521	77489	1430664863477
70279	73585	1430664865865
51145	23576	1430664874461
18215	29857	1430664884158
82167	31341	1430664910056
82167	114802	1430664924958
101081	10078	1430664944203
36346	41478	1430664958132
21918	72181	1430664961585
51145	42775	1430664969354
101081	112840	1430664980242
20890	83274	1430664996579
20890	96850	1430665002436
20890	100172	1430665009237
20890	32231	1430665012390
21918	115636	1430665020623
101081	107294	1430665020702
57116	10339	1430665037466
57521	2249	1430665138461
111052	42969	1430665154692
64799	107263	1430665208188
64799	24314	1430665275959
103865	98802	1430665281769
103865	23346	1430665300939
64799	87206	1430665322850
10572	62602	1430665353270
15543	27329	1430665391706
64799	38688	1430665403353
53492	58676	1430665534917
18783	13175	1430665536996
18783	86705	1430665575555
18783	36268	1430665613311
53492	90739	1430665673387
30969	58644	1430665749285
18783	115423	1430665752877
101081	35973	1430665756892
58817	20691	1430665769713
67138	27512	1430665778724
23067	31419	1430665778819
58817	120902	1430665786493
67138	3056	1430665815249
58817	27855	1430665844827
67138	110881	1430665876259
101081	63518	1430665933682
22572	58553	1430665940412
67138	32231	1430665955766
57116	112889	1430666058748
82670	104830	1430666087046
43162	65336	1430666112487
84914	116061	1430666185418
57116	3210	1430666200916
58817	54536	1430666204291
35073	58648	1430666263345
4810	3880	1430666294245
30526	109882	1430666320791
30526	26511	1430666333353
58817	18454	1430666442914
49089	112889	1430666497807
49089	105437	1430666503648
12229	66379	1430666511334
12229	79724	1430666519598
49089	3210	1430666539846
4810	32864	1430666557013
4810	7944	1430666594988
51892	11970	1430666597062
91446	108314	1430666618060
51892	55626	1430666642081
4810	71750	1430666643076
91446	70546	1430666646604
4525	32530	1430666657960
4525	74337	1430666687752
62208	110013	1430666689428
15775	120828	1430666715089
4459	3210	1430666732259
51892	95066	1430666766505
51892	101069	1430666769878
73395	47348	1430666790724
62208	105895	1430666808299
88726	119029	1430666819176
18783	108201	1430666824930
62208	60856	1430666838719
58817	64695	1430666861430
51892	36462	1430666873775
51892	33533	1430666874933
58817	11270	1430666879091
73395	75415	1430666882805
101081	26923	1430666882915
18783	75000	1430666899914
58817	103133	1430666914558
58817	113920	1430666930057
41222	11459	1430667002660
77306	58648	1430667076639
51892	62602	1430667082478
58817	15988	1430667117622
58817	100938	1430667140423
58817	70873	1430667171864
77306	78435	1430667174164
77306	37300	1430667192044
73395	19403	1430667222891
73395	11007	1430667264149
63465	105151	1430667283121
4459	115639	1430667285598
73395	68223	1430667293201
108585	90282	1430667300417
46031	29104	1430667311139
66020	20177	1430667321853
63465	20101	1430667323892
63465	96616	1430667337605
35478	75942	1430667466932
46230	54524	1430667493698
46230	82307	1430667561322
35478	107419	1430667570067
58817	97728	1430667570424
113075	112558	1430667622563
58817	30582	1430667634230
100340	18363	1430667641074
43180	67780	1430667643440
105473	105094	1430667645520
43180	19508	1430667652063
77306	113842	1430667655781
12095	3078	1430667675041
35478	55626	1430667697540
113075	108125	1430667746664
35478	59688	1430667774036
58817	8057	1430667819713
46031	92988	1430667883399
113075	28279	1430667897848
108607	51214	1430667973809
42732	15268	1430667976225
35478	58199	1430667995162
42732	59845	1430668016114
105473	12297	1430668017416
29014	27438	1430668021186
39289	55801	1430668021438
108585	44121	1430668034179
108585	31528	1430668039249
108585	94614	1430668046337
39289	105281	1430668051363
108585	102080	1430668062168
39289	96742	1430668070535
108585	54143	1430668081185
108607	3682	1430668085407
108585	25932	1430668095420
108585	93035	1430668114288
105473	78477	1430668115221
57116	85382	1430668118593
4459	46801	1430668125345
92767	72079	1430668136958
92767	106154	1430668185168
100340	11797	1430668190349
74786	93454	1430668217462
45526	83179	1430668228619
92767	50222	1430668233455
100340	4020	1430668234335
35478	95275	1430668260519
74693	90150	1430668262891
39711	16877	1430668263333
100340	114889	1430668281218
105473	20078	1430668292096
74693	47688	1430668328027
7145	13882	1430668338148
15543	80590	1430668346179
15543	45737	1430668356476
50686	97394	1430668371679
105473	9294	1430668383670
4459	82496	1430668397642
74786	100067	1430668409964
44459	105472	1430668435797
7145	64927	1430668439186
74786	116063	1430668451852
44459	89946	1430668456066
108409	17120	1430668461938
7145	73770	1430668462912
74786	29716	1430668470765
45526	80434	1430668480669
74693	60914	1430668489001
15543	21333	1430668499775
46230	4496	1430668536152
74693	104236	1430668575985
77293	63216	1430668611566
49994	76491	1430668661674
37271	6788	1430668694436
77293	102458	1430668699722
49994	98938	1430668710048
26310	22860	1430668711976
46230	48603	1430668717975
77293	105952	1430668757051
12095	15520	1430668766371
12095	115557	1430668780540
58817	80938	1430668796702
48542	70900	1430668807556
91196	71406	1430668832934
46230	9777	1430668841477
48542	117798	1430668861389
91196	42075	1430668882612
3135	83174	1430668906642
57850	89946	1430668918328
14277	38776	1430668939570
91446	49574	1430668971783
91446	70921	1430669002995
4459	66567	1430669010216
57850	25415	1430669013052
115147	55530	1430669013350
95677	13277	1430669013741
45227	99836	1430669035878
14277	58744	1430669037226
58817	56516	1430669058629
45227	117925	1430669059113
4459	101270	1430669066359
115147	9884	1430669076973
95677	44292	1430669103321
95677	24312	1430669111114
29277	71432	1430669135435
8141	76627	1430669159841
41241	76218	1430669228696
58817	99086	1430669270370
58817	92206	1430669274332
12688	112568	1430669293597
43941	78972	1430669297346
91196	120469	1430669300818
91196	118183	1430669306071
12688	5292	1430669318985
43941	31358	1430669337506
43941	114477	1430669350519
27120	115615	1430669352947
91196	92998	1430669358338
43941	31820	1430669360825
27120	17458	1430669371487
41241	17551	1430669382229
61080	83174	1430669403317
91196	1889	1430669408121
27120	78486	1430669428448
53439	105159	1430669436146
29277	61857	1430669478465
77306	103958	1430669490216
61080	32879	1430669492807
53439	17458	1430669494851
75697	69824	1430669501287
91196	102241	1430669508171
91196	29433	1430669524744
49089	102834	1430669546037
5930	59475	1430669558792
5685	52226	1430669636067
27120	62424	1430669643498
49089	108599	1430669672341
80794	19759	1430669674007
80794	115220	1430669715968
46230	93225	1430669774997
5685	48328	1430669782806
35478	22844	1430669821550
5685	67240	1430669879884
54215	15426	1430669885072
49089	32773	1430669901447
85956	30838	1430669917336
8141	21652	1430669941134
54215	12974	1430669944656
113490	77528	1430669960462
8141	12495	1430669977146
54215	27055	1430669981402
113490	46959	1430669994756
54215	8487	1430670013994
5930	23709	1430670015829
113490	68175	1430670028237
102080	33769	1430670033086
5930	80532	1430670045831
58817	71378	1430670082092
58817	86080	1430670132296
19419	15164	1430670132655
58817	50157	1430670140613
9161	56192	1430670190657
47770	89749	1430670214452
102080	29798	1430670215690
19419	79210	1430670231248
4459	16581	1430670245747
5930	112755	1430670306109
9161	67574	1430670314344
58817	103128	1430670325351
58817	91691	1430670380649
27983	30545	1430670397250
8278	59272	1430670406198
112885	17008	1430670474250
4459	62700	1430670496960
54215	70921	1430670498975
12688	25279	1430670515688
13224	99615	1430670521675
9161	28036	1430670528100
53439	70978	1430670566690
45227	49080	1430670573392
53439	116805	1430670575805
102080	110857	1430670575818
53037	101914	1430670580843
17978	7559	1430670624577
112885	94229	1430670628343
8278	106784	1430670635437
112885	58735	1430670681048
4459	12974	1430670713071
27983	858	1430670750725
112885	1476	1430670777742
8278	103903	1430670787481
27983	106464	1430670820055
23188	58985	1430670849483
27983	38683	1430670857982
8278	114929	1430670867723
112885	11654	1430670869924
58817	78497	1430670878151
23188	6772	1430670901219
58817	118623	1430670904909
23188	105705	1430670920441
23188	9356	1430670929667
58817	62043	1430670948454
110713	40134	1430670954573
58817	64127	1430670982765
71943	21165	1430670985217
58817	72745	1430671006043
45227	93744	1430671006325
35478	7758	1430671026794
23188	97958	1430671093773
61918	75181	1430671114132
42509	4832	1430671154579
53037	81989	1430671199314
42509	27805	1430671210490
61918	77237	1430671212925
42509	83275	1430671230365
2481	4797	1430671281120
61918	75521	1430671299389
53596	87126	1430671314207
10394	87582	1430671325849
38210	62938	1430671364332
2481	21373	1430671368038
99161	120775	1430671375025
10394	51920	1430671378409
58817	22491	1430671382978
64359	37132	1430671384183
8169	7051	1430671386436
59947	82072	1430671415481
99161	24543	1430671446029
99161	83267	1430671474931
8169	36007	1430671492942
99161	28132	1430671512157
44565	90100	1430671520603
4459	65754	1430671544601
99161	58066	1430671545197
115147	35435	1430671548310
38210	19839	1430671557222
13477	30238	1430671572199
2995	36020	1430671595967
99161	94130	1430671598059
2995	34340	1430671598783
2995	34893	1430671610778
58817	23314	1430671615928
77306	69824	1430671623600
13477	20643	1430671631414
44565	79310	1430671633222
38210	66606	1430671633441
2995	25831	1430671633614
13477	33470	1430671648170
77306	16581	1430671655336
13191	61998	1430671670406
13191	94726	1430671683319
13191	9147	1430671694291
111384	100715	1430671696147
2995	82383	1430671700757
13477	67239	1430671705899
108911	82142	1430671756149
3106	35408	1430671780595
108911	64451	1430671789438
75697	39487	1430671790235
75697	16581	1430671795469
58817	64974	1430671807181
2995	107538	1430671811624
2995	78896	1430671815621
58817	20771	1430671896916
3106	106684	1430671912097
114382	55011	1430671951422
58817	102074	1430671974649
58817	21373	1430671983908
55842	23967	1430671987971
111384	47889	1430672020662
108607	68374	1430672021634
4459	96368	1430672050241
80794	17992	1430672063028
108607	120081	1430672079344
3106	61790	1430672107405
114382	48328	1430672149456
58817	79669	1430672158515
4459	91691	1430672168209
4459	65171	1430672188151
4459	38829	1430672207597
111384	103326	1430672224140
86184	115110	1430672271062
85211	32593	1430672299866
86184	84347	1430672304938
85211	101677	1430672308576
85211	108919	1430672316222
85211	112889	1430672323778
14281	108650	1430672325938
62088	112344	1430672327790
110713	35183	1430672332200
110713	55342	1430672341983
110713	71491	1430672368303
111384	44574	1430672395003
77306	10364	1430672403672
4459	82569	1430672405774
5211	109630	1430672433411
84961	14759	1430672495425
84961	48632	1430672510790
108911	99255	1430672516149
73761	115795	1430672533848
111384	99698	1430672540946
3630	108559	1430672558799
56926	80726	1430672570085
58817	76579	1430672576276
73761	111340	1430672598346
58817	33921	1430672614080
84961	27291	1430672619557
111384	45117	1430672640635
4530	22330	1430672664398
21463	96441	1430672666754
58817	34738	1430672667756
84961	57144	1430672698018
53687	57177	1430672704884
102080	73562	1430672719889
78374	109738	1430672723375
70566	21006	1430672735220
58817	106809	1430672744285
41822	5570	1430672778792
84961	11554	1430672808779
88939	26249	1430672814389
85704	2028	1430672885783
4459	3165	1430672886004
84961	64675	1430672898431
70566	114356	1430672902716
109728	62854	1430672909812
85704	34247	1430672917309
74411	2222	1430672917405
44047	24569	1430672923251
84961	82055	1430672923744
30570	87877	1430672929827
68537	50345	1430672948046
4459	116497	1430672974963
84961	12034	1430672985302
58817	44292	1430672990832
88939	31156	1430672991542
68537	19793	1430673001172
30570	108817	1430673043016
30570	86089	1430673058124
25435	89858	1430673097492
30410	60290	1430673169429
50644	101345	1430673172573
87674	95881	1430673189262
109728	69791	1430673190075
28733	99524	1430673192755
25435	1080	1430673203400
28733	52414	1430673209111
111384	46869	1430673216734
28733	51626	1430673226262
28733	71331	1430673240359
77306	3813	1430673258432
28733	8159	1430673263709
50644	63543	1430673265682
110713	80452	1430673273332
50644	52748	1430673281799
28733	27378	1430673296507
28733	2485	1430673315304
28733	44693	1430673336262
58817	120149	1430673348033
94303	44878	1430673348377
28733	77822	1430673353526
28733	33365	1430673381775
94303	70780	1430673395280
104006	63452	1430673403159
41364	20107	1430673418917
28733	50890	1430673432002
94303	68672	1430673433248
94303	81104	1430673446325
28733	57330	1430673468647
94303	51059	1430673469465
28733	28090	1430673478754
94303	59131	1430673495105
94303	68438	1430673519131
91940	56961	1430673520650
26447	3437	1430673529226
28733	6516	1430673537210
28733	49797	1430673554324
28733	53049	1430673585445
111691	112575	1430673605616
62951	16459	1430673614116
28733	67092	1430673614186
111691	28047	1430673624110
28733	8488	1430673640129
111691	81575	1430673653000
94303	94497	1430673653591
111691	44415	1430673664045
111691	17301	1430673668262
111691	62429	1430673677438
58817	92475	1430673712597
88939	96906	1430673720889
18640	89531	1430673748366
113606	59027	1430673783405
27983	105575	1430673788719
113606	22043	1430673799140
62951	17040	1430673870676
95724	10678	1430673878785
65956	121064	1430673905197
95724	32280	1430673923176
111384	60530	1430673924512
58817	41025	1430673944109
95724	45526	1430673966567
20195	28154	1430673987897
80019	5624	1430674053549
58817	41337	1430674070053
74255	35236	1430674090691
41364	117205	1430674173688
38047	43736	1430674196051
