user_id	item_id	time
6345	7653	1430669941134
42208	4571	1430669944656
88116	27763	1430669960462
6345	4386	1430669977146
42208	9642	1430669981402
88116	16694	1430669994756
42208	2980	1430670013994
4632	8421	1430670015829
88116	24411	1430670028237
79248	12029	1430670033086
4632	28845	1430670045831
45779	25568	1430670082092
45779	30750	1430670132296
15101	5323	1430670132655
45779	17861	1430670140613
7125	20054	1430670190657
15101	28371	1430670231248
3466	5829	1430670245747
4632	40346	1430670306109
7125	24197	1430670314344
45779	36961	1430670325351
45779	32769	1430670380649
21770	10899	1430670397250
6452	21190	1430670406198
87652	5979	1430670474250
3466	22443	1430670496960
42208	25405	1430670498975
9853	8993	1430670515688
10279	35685	1430670521675
7125	10007	1430670528100
41593	25428	1430670566690
41593	41763	1430670575805
79248	39652	1430670575818
87652	33714	1430670628343
6452	38256	1430670635437
87652	20989	1430670681048
3466	4571	1430670713071
21770	311	1430670750725
87652	526	1430670777742
6452	37251	1430670787481
21770	38138	1430670820055
18018	21081	1430670849483
21770	13778	1430670857982
6452	41082	1430670867723
87652	4099	1430670869924
45779	28105	1430670878151
18018	2335	1430670901219
45779	42411	1430670904909
18018	3293	1430670929667
45779	22203	1430670948454
85995	14255	1430670954573
45779	22952	1430670982765
55925	7465	1430670985217
27581	2704	1430671026794
18018	35056	1430671093773
48151	26928	1430671114132
33013	1662	1430671154579
33013	9928	1430671210490
48151	27663	1430671212925
33013	29807	1430671230365
1955	1650	1430671281120
48151	27050	1430671299389
41716	31134	1430671314207
8092	31309	1430671325849
29718	22531	1430671364332
1955	7540	1430671368038
76988	43188	1430671375025
8092	18464	1430671378409
45779	7967	1430671382978
50035	13228	1430671384183
6367	2432	1430671386436
76988	8746	1430671446029
76988	29805	1430671474931
6367	12823	1430671492942
76988	10048	1430671512157
34634	32179	1430671520603
76988	20756	1430671545197
89397	12614	1430671548310
29718	6987	1430671557222
10475	10783	1430671572199
2343	12829	1430671595967
76988	33677	1430671598059
2343	12214	1430671598783
2343	12421	1430671610778
45779	8279	1430671615928
60049	25011	1430671623600
10475	7276	1430671631414
34634	28414	1430671633222
29718	23829	1430671633441
2343	9193	1430671633614
10475	11910	1430671648170
60049	5829	1430671655336
10253	22188	1430671670406
10253	33908	1430671683319
10253	3224	1430671694291
86509	36065	1430671696147
2343	29498	1430671700757
10475	24060	1430671705899
84615	29423	1430671756149
2426	12606	1430671780595
84615	23077	1430671789438
58815	14029	1430671790235
58815	5829	1430671795469
45779	23248	1430671807181
2343	38512	1430671811624
2343	28260	1430671815621
45779	7321	1430671896916
2426	38218	1430671912097
88819	19599	1430671951422
45779	36568	1430671974649
45779	7540	1430671983908
86509	17023	1430672020662
84365	24485	1430672021634
62746	6333	1430672063028
84365	42936	1430672079344
2426	22118	1430672107405
88819	17182	1430672149456
45779	28552	1430672158515
3466	32769	1430672168209
3466	23312	1430672188151
3466	13820	1430672207597
86509	37038	1430672224140
66211	11604	1430672299866
66211	36419	1430672308576
66211	38997	1430672316222
66211	40392	1430672323778
85995	12534	1430672332200
85995	19726	1430672341983
85995	25607	1430672368303
86509	15812	1430672395003
60049	3652	1430672403672
4056	39245	1430672433411
66023	5184	1430672495425
66023	17289	1430672510790
84615	35548	1430672516149
57314	41408	1430672533848
86509	35713	1430672540946
2829	38866	1430672558799
44298	28904	1430672570085
45779	27427	1430672576276
57314	39839	1430672598346
45779	12082	1430672614080
66023	9731	1430672619557
86509	16001	1430672640635
3518	7908	1430672664398
16700	34498	1430672666754
45779	12361	1430672667756
79248	26356	1430672719889
60867	39285	1430672723375
54842	7408	1430672735220
45779	38270	1430672744285
66023	4059	1430672808779
3466	1073	1430672886004
66023	23155	1430672898431
54842	40872	1430672902716
57824	762	1430672917405
66023	29389	1430672923744
23764	31417	1430672929827
53256	17922	1430672948046
3466	41652	1430672974963
66023	4227	1430672985302
45779	15717	1430672990832
53256	6965	1430673001172
23764	38962	1430673043016
23764	30753	1430673058124
19766	32089	1430673097492
68084	34314	1430673189262
22348	35650	1430673192755
19766	388	1430673203400
22348	18631	1430673209111
86509	16661	1430673216734
22348	18360	1430673226262
22348	25555	1430673240359
22348	2856	1430673263709
85995	28819	1430673273332
22348	9767	1430673296507
22348	850	1430673315304
22348	15849	1430673336262
45779	42958	1430673348033
73210	15924	1430673348377
22348	27873	1430673353526
22348	11877	1430673381775
73210	25354	1430673395280
80751	22711	1430673403159
32139	7085	1430673418917
22348	18099	1430673432002
73210	24589	1430673433248
73210	29046	1430673446325
22348	20471	1430673468647
73210	18151	1430673469465
22348	10032	1430673478754
73210	21138	1430673495105
73210	24507	1430673519131
71379	20333	1430673520650
20571	1171	1430673529226
22348	2246	1430673537210
22348	17719	1430673554324
22348	18865	1430673585445
86747	40280	1430673605616
48956	5785	1430673614116
22348	24014	1430673614186
86747	10014	1430673624110
22348	2981	1430673640129
86747	29214	1430673653000
86747	15762	1430673664045
86747	6091	1430673668262
86747	22348	1430673677438
45779	33048	1430673712597
14509	31976	1430673748366
88211	21099	1430673783405
21770	37823	1430673788719
88211	7797	1430673799140
48956	5995	1430673870676
51254	43296	1430673905197
86509	21638	1430673924512
45779	14583	1430673944109
15696	10057	1430673987897
45779	14693	1430674070053
57701	12554	1430674090691
32139	41903	1430674173688
36242	9564	1430674241949
57701	17216	1430674247552
51254	32044	1430674295011
51254	7879	1430674332934
45779	6987	1430674337306
45779	23829	1430674357332
64917	30823	1430674393780
51254	40736	1430674395346
64917	28562	1430674417087
64917	37010	1430674453295
71819	10851	1430674473241
64917	37114	1430674510977
8800	22383	1430674545685
29087	7113	1430674562666
64917	38599	1430674566951
64917	38811	1430674568517
64917	1945	1430674581248
29087	40052	1430674588081
29087	3998	1430674590168
15696	31096	1430674599952
30288	37683	1430674627011
53271	36464	1430674632437
52044	36874	1430674633392
9853	19646	1430674645162
45779	3637	1430674658679
52044	23277	1430674664869
18176	20328	1430674761143
88211	15312	1430674781297
70262	30970	1430674813113
86509	439	1430674882464
86509	11547	1430674939603
86509	3772	1430675030653
51254	41485	1430675043159
60049	18634	1430675106294
47950	40603	1430675106525
38161	24152	1430675128421
45779	4227	1430675174615
71819	12827	1430675198820
45779	29488	1430675202523
71819	40561	1430675241872
71819	16816	1430675318147
5822	24870	1430675347656
45779	388	1430675402605
71819	34047	1430675428707
71589	3678	1430675463167
71589	32931	1430675463325
20465	14767	1430675502937
20465	8387	1430675514158
30288	24622	1430675516667
71589	18160	1430675524022
50072	39693	1430675534595
41764	37995	1430675603392
41764	17258	1430675663273
44994	8268	1430675671455
7090	6635	1430675677477
34634	38416	1430675686756
50072	2872	1430675702426
44994	8250	1430675706962
7090	2097	1430675707136
50072	42664	1430675720854
41764	15897	1430675723361
7090	33604	1430675728522
69192	42905	1430675786232
63123	1110	1430675811615
63123	4974	1430675845099
71819	28063	1430675848158
7917	28494	1430675900425
41273	4155	1430675923873
3466	8723	1430675938942
69192	1629	1430675949223
66847	6184	1430675990271
63123	21679	1430676000749
62439	1335	1430676028678
57516	27883	1430676034505
78016	40381	1430676042663
66847	34372	1430676055648
66847	9040	1430676063273
88439	41564	1430676133089
78016	198	1430676163718
66847	23081	1430676184457
39684	16365	1430676189192
66847	21431	1430676193018
7917	26142	1430676216442
78016	35854	1430676287167
66847	17424	1430676322857
28022	37875	1430676353669
18176	9638	1430676401106
28022	13385	1430676432400
66847	21333	1430676448081
28022	11588	1430676460713
32329	13496	1430676463372
28022	12705	1430676488637
7837	14076	1430676500652
19132	29148	1430676505952
66847	28099	1430676520582
66847	25276	1430676549020
42674	19970	1430676567643
47950	5341	1430676573936
7837	12150	1430676633003
63123	32339	1430676637281
32329	17748	1430676655346
20397	13813	1430676671649
27505	35135	1430676682243
11714	2552	1430676706240
10528	4630	1430676718423
66847	17920	1430676721233
11714	35758	1430676728952
11714	33602	1430676737327
71819	37286	1430676743248
7837	30038	1430676759896
10528	26167	1430676790147
79248	11563	1430676814845
83443	35982	1430676897471
3466	29114	1430676941414
10528	42485	1430676948959
13343	2161	1430676990289
13343	8307	1430676992461
13343	18699	1430676998714
90124	18779	1430677070126
32329	22875	1430677115419
2343	35024	1430677118143
32329	22617	1430677165431
32329	16132	1430677167956
87143	2084	1430677172899
19132	17289	1430677207359
37671	19646	1430677224528
25077	8514	1430677230015
20465	17942	1430677316513
90124	10125	1430677336960
41273	82	1430677401620
62278	18550	1430677451438
77101	6729	1430677455229
57701	32082	1430677475604
84348	31875	1430677518254
32329	14172	1430677550880
77101	38021	1430677578134
88439	24755	1430677586650
88439	15854	1430677614106
88439	7417	1430677614387
88439	26063	1430677614621
88439	21243	1430677627809
77101	21998	1430677635450
32139	37817	1430677662718
7715	21086	1430677701026
18916	32418	1430677715096
28022	24392	1430677733144
7715	7408	1430677736793
10528	21517	1430677749339
18916	3566	1430677758815
460	18791	1430677759206
18916	1101	1430677771647
75004	12368	1430677772647
20453	25045	1430677774022
45779	26325	1430677796760
35937	1876	1430677816343
52044	39256	1430677837179
52044	9118	1430677877817
84348	13494	1430677899692
52044	40753	1430677930567
83443	25527	1430677949923
52044	4747	1430677962890
7715	31660	1430677991193
56841	10179	1430678036937
83587	401	1430678051679
56841	3558	1430678069906
44640	38036	1430678075111
88439	39455	1430678088981
84348	14781	1430678164346
83587	3985	1430678245439
87475	13415	1430678247692
4928	22593	1430678272188
4928	22125	1430678318826
460	33397	1430678319975
35937	3587	1430678322372
83587	11	1430678333117
4928	6759	1430678338234
3466	4155	1430678343740
6531	14660	1430678377321
90124	9705	1430678381938
78016	23844	1430678430074
6531	21875	1430678434893
81451	12321	1430678439535
10528	1171	1430678442370
3466	82	1430678462768
6531	22311	1430678471340
6531	10977	1430678485711
16803	1273	1430678489104
6531	19138	1430678503894
16803	12203	1430678519160
83587	36381	1430678523959
83587	17903	1430678527000
6531	19116	1430678530101
78016	39527	1430678530478
60049	37633	1430678533669
60049	1876	1430678544846
60049	25860	1430678550633
460	23196	1430678552089
60049	3587	1430678553930
60049	270	1430678554561
16803	35946	1430678558295
6531	3925	1430678607747
6531	3147	1430678623953
3505	41833	1430678641903
84348	1110	1430678679107
53021	13145	1430678679888
78016	26253	1430678704122
6531	23038	1430678753573
6531	7034	1430678767018
51281	20926	1430678772619
84912	10746	1430678832391
78016	41615	1430678865312
35937	20238	1430678872822
71319	19809	1430678903556
84912	27654	1430678931349
25077	32629	1430678947657
3466	39235	1430678951096
16803	25957	1430678980165
84912	27127	1430678991163
71319	35129	1430678994760
71319	6901	1430679047063
84912	31548	1430679072162
41273	23552	1430679093819
53021	32982	1430679112427
54757	34221	1430679119880
84912	763	1430679127039
85251	23398	1430679156221
35937	37323	1430679163878
54757	1623	1430679170957
3466	37323	1430679172164
3466	20238	1430679186919
48956	22415	1430679197134
73714	32033	1430679204935
35937	270	1430679233515
54757	26161	1430679236951
3466	270	1430679253784
39848	27917	1430679296552
18111	31392	1430679306183
47950	25514	1430679347437
84348	27894	1430679350354
25346	20826	1430679353565
84348	33654	1430679364430
84348	20906	1430679390333
78362	8448	1430679421004
87998	4708	1430679424395
78362	19673	1430679435549
84348	24070	1430679438368
41273	36707	1430679446964
25346	17986	1430679471156
45931	17681	1430679517801
87998	30409	1430679532613
45931	11165	1430679534321
45931	30919	1430679556965
20166	2711	1430679558420
83587	19101	1430679564893
45931	25760	1430679570021
30326	34749	1430679617286
60049	19673	1430679631095
83587	9198	1430679634319
25077	12156	1430679659135
5300	1804	1430679667776
30326	6059	1430679703981
83587	21806	1430679716961
83587	4852	1430679722078
87998	27246	1430679746244
42240	5042	1430679764336
73875	3382	1430679767472
60049	18290	1430679769394
87998	19151	1430679777627
42240	17881	1430679780181
3466	24880	1430679792606
87998	16651	1430679793780
87998	31322	1430679817744
42240	9060	1430679839575
20166	24197	1430679842607
78362	18290	1430679849924
30326	25853	1430679851454
34462	14739	1430679902934
7005	38945	1430679915257
83587	5733	1430679942970
30641	14332	1430679966392
7005	21819	1430679971493
9189	11723	1430679976763
20166	20054	1430679976902
83587	2089	1430679980947
30641	7793	1430679986553
83587	12177	1430679989958
83587	26620	1430679990974
14285	21816	1430679991396
83587	19109	1430680011010
30641	21986	1430680013551
84348	14805	1430680015632
83587	34599	1430680017970
26640	23849	1430680082178
73875	31081	1430680118341
84348	39902	1430680193455
73875	29778	1430680223187
42240	12146	1430680281327
55925	8627	1430680292698
39130	17063	1430680307147
42240	2983	1430680316417
39130	4825	1430680317708
55925	4121	1430680333392
55925	24724	1430680356986
25077	40566	1430680358148
55925	25570	1430680372541
55925	17601	1430680407208
39130	701	1430680431971
55925	32923	1430680438556
29211	19095	1430680448962
30326	29565	1430680452113
55925	4018	1430680477992
353	16431	1430680490317
55925	36631	1430680494669
55925	812	1430680509266
7866	30923	1430680518406
55925	14177	1430680529058
7866	9376	1430680537910
7866	15432	1430680540248
2324	26919	1430680554472
55925	11222	1430680562270
41889	16732	1430680562364
30326	9222	1430680578893
55925	41730	1430680603277
39130	30357	1430680605167
83929	26290	1430680606688
3466	6566	1430680613141
3466	21857	1430680624277
75374	9174	1430680626476
39130	12144	1430680635130
3466	16689	1430680645813
55925	5542	1430680655764
39130	21475	1430680658796
53021	36464	1430680660406
30326	1128	1430680665697
55925	10955	1430680684663
53021	4193	1430680736275
39130	32178	1430680747167
2324	18259	1430680760867
30326	14014	1430680767821
39130	11044	1430680771425
3466	9067	1430680773705
87143	24450	1430680797318
71357	24387	1430680831976
12040	12319	1430680832664
71357	33107	1430680852797
71357	8245	1430680855242
39130	18147	1430680866626
11204	22638	1430680868254
3466	36625	1430680900726
48413	34112	1430680929931
19512	42862	1430680939675
11204	39630	1430680949727
2324	23625	1430681034547
30326	12577	1430681070658
41889	41113	1430681080636
48386	10107	1430681113869
11204	29240	1430681118302
48386	30559	1430681133144
30326	40697	1430681146596
41889	37657	1430681174716
69790	21540	1430681197285
3466	32858	1430681224618
30326	1362	1430681234057
83929	1871	1430681276768
10768	40248	1430681316739
5621	34384	1430681335543
83929	11364	1430681344786
5621	33322	1430681345254
5621	24225	1430681353376
29211	13028	1430681358242
